Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15418.5045,NA,21.52280000000000,16.67660000000000,11.44990000000000,25.88670000000000,75.1346,15416.1505,13.8039,2.3540,11.4499,14.2392,14.0015,7.9488,6.0527,4.2389,15416.1505,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15432.4207,NA,13.91620000000000,16.68320000000000,11.55250000000000,32.77860000000000,77.9016,15429.9544,14.0188,2.4663,11.5525,14.4368,20.8081,7.6940,13.1141,-2.8793,15429.9544,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15446.5388,NA,14.11810000000000,16.68110000000000,18.21770000000000,32.95410000000000,80.4646,15443.9732,20.7833,2.5656,18.2177,21.2261,14.2936,8.4811,5.8125,-2.6623,15443.9732,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15466.9027,NA,20.36390000000000,16.68410000000000,11.69210000000000,32.99970000000000,76.7848,15464.7565,13.8383,2.1462,11.6921,14.7364,20.4095,7.7009,12.7086,4.0992,15464.7565,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15480.6785,NA,13.77580000000000,16.67130000000000,18.81310000000000,33.02030000000000,79.6803,15478.5948,20.8968,2.0837,18.8131,21.3334,13.7706,7.9680,5.8026,-2.8330,15478.5948,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15501.5270,NA,20.84850000000000,16.69140000000000,11.78780000000000,26.47810000000000,75.5232,15499.4916,13.8232,2.0354,11.7878,14.2569,14.2566,8.0607,6.1959,4.2054,15499.4916,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15515.1875,NA,13.66050000000000,16.66970000000000,12.02160000000000,33.71070000000000,78.5324,15513.3148,13.8943,1.8727,12.0216,14.6903,20.8931,8.0977,12.7954,-2.8465,15513.3148,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15528.9327,NA,13.74520000000000,16.68290000000000,19.18020000000000,33.55820000000000,81.4701,15527.2091,20.9038,1.7236,19.1802,21.6891,13.5927,7.6930,5.8997,-2.7886,15527.2091,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15549.9177,NA,20.98500000000000,16.67880000000000,12.02130000000000,33.36340000000000,77.1639,15548.1129,13.8261,1.8048,12.0213,14.3780,20.7902,7.9016,12.8886,4.2250,15548.1129,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15563.6348,NA,13.71710000000000,16.68120000000000,19.22710000000000,33.43660000000000,80.1280,15561.9390,20.9229,1.6958,19.2271,21.3810,13.7514,7.6411,6.1103,-2.8551,15561.9390,NA
parkey.exe,19440,0x1890E1FF820,DXGI,1,0,0,Composed: Flip,15585.2581,NA,21.62330000000000,16.67720000000000,11.39870000000000,25.85370000000000,75.1819,15582.8619,13.7949,2.3962,11.3987,14.2095,14.0404,7.6949,6.3455,4.2457,15582.8619,NA
