Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15434.5664,NA,6.88170000000000,6.95290000000000,0.00000000000000,8.78630000000000,23.8565,15427.6847,6.8817,6.8817,0.0000,8.5513,7.1167,7.1167,0.0000,0.1291,15427.6847,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15441.4687,NA,6.90230000000000,6.94470000000000,0.00000000000000,8.86870000000000,23.8989,15434.5664,6.9023,6.9023,0.0000,8.7863,6.9847,6.9847,0.0000,-0.0630,15434.5664,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15448.5468,NA,7.07810000000000,6.95960000000000,0.00000000000000,8.72200000000000,23.7804,15441.4687,7.0781,7.0781,0.0000,8.8687,6.9314,6.9314,0.0000,-0.0573,15441.4687,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15455.3109,NA,6.76410000000000,6.92270000000000,0.00000000000000,9.08680000000000,23.9390,15448.5468,6.7641,6.7641,0.0000,8.7220,7.1289,7.1289,0.0000,0.1554,15448.5468,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15462.2261,NA,6.91520000000000,6.94850000000000,0.00000000000000,9.12280000000000,23.9723,15455.3109,6.9152,6.9152,0.0000,9.0868,6.9512,6.9512,0.0000,-0.1844,15455.3109,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15469.2830,NA,7.05690000000000,6.93690000000000,0.00000000000000,9.02640000000000,23.8523,15462.2261,7.0569,7.0569,0.0000,9.1228,6.9605,6.9605,0.0000,-0.0217,15462.2261,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15476.1744,NA,6.89140000000000,6.96680000000000,0.00000000000000,9.39090000000000,23.9277,15469.2830,6.8914,6.8914,0.0000,9.0264,7.2559,7.2559,0.0000,0.0901,15469.2830,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15483.1018,NA,6.92740000000000,6.93210000000000,0.00000000000000,9.34530000000000,23.9324,15476.1744,6.9274,6.9274,0.0000,9.3909,6.8818,6.8818,0.0000,-0.0407,15476.1744,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15490.0713,NA,6.96950000000000,6.94920000000000,0.00000000000000,9.47120000000000,23.9121,15483.1018,6.9695,6.9695,0.0000,9.3453,7.0954,7.0954,0.0000,-0.0218,15483.1018,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15497.0536,NA,6.98230000000000,6.93400000000000,0.00000000000000,9.40500000000000,23.8638,15490.0713,6.9823,6.9823,0.0000,9.4712,6.9161,6.9161,0.0000,0.0355,15490.0713,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15504.2054,NA,7.15180000000000,6.94970000000000,0.00000000000000,9.14440000000000,23.6617,15497.0536,7.1518,7.1518,0.0000,9.4050,6.8912,6.8912,0.0000,0.0326,15497.0536,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15511.0006,NA,6.79520000000000,6.94710000000000,0.00000000000000,9.37820000000000,23.8136,15504.2054,6.7952,6.7952,0.0000,9.1444,7.0290,7.0290,0.0000,0.2047,15504.2054,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15517.8124,NA,6.81180000000000,6.94860000000000,0.00000000000000,9.42410000000000,23.9504,15511.0006,6.8118,6.8118,0.0000,9.3782,6.8577,6.8577,0.0000,-0.1534,15511.0006,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15524.7809,NA,6.96850000000000,6.94080000000000,0.00000000000000,9.25470000000000,23.9227,15517.8124,6.9685,6.9685,0.0000,9.4241,6.7991,6.7991,0.0000,-0.1290,15517.8124,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15531.7366,NA,6.95570000000000,6.95030000000000,0.00000000000000,9.31760000000000,23.9173,15524.7809,6.9557,6.9557,0.0000,9.2547,7.0186,7.0186,0.0000,0.0182,15524.7809,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15538.7910,NA,7.05440000000000,6.99100000000000,0.00000000000000,9.18940000000000,23.8539,15531.7366,7.0544,7.0544,0.0000,9.3176,6.9262,6.9262,0.0000,-0.0353,15531.7366,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15545.5704,NA,6.77940000000000,6.95820000000000,0.00000000000000,9.24400000000000,24.0327,15538.7910,6.7794,6.7794,0.0000,9.1894,6.8340,6.8340,0.0000,0.0962,15538.7910,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15552.6399,NA,7.06950000000000,6.90420000000000,0.00000000000000,9.19360000000000,23.8674,15545.5704,7.0695,7.0695,0.0000,9.2440,7.0191,7.0191,0.0000,-0.1248,15545.5704,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15559.4682,NA,6.82830000000000,6.92760000000000,0.00000000000000,9.21780000000000,23.9667,15552.6399,6.8283,6.8283,0.0000,9.1936,6.8525,6.8525,0.0000,0.1419,15552.6399,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15567.5873,NA,8.11910000000000,6.94620000000000,0.00000000000000,8.07640000000000,22.7938,15559.4682,8.1191,8.1191,0.0000,9.2178,6.9777,6.9777,0.0000,-0.1179,15559.4682,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15574.1641,NA,6.57680000000000,6.97220000000000,0.00000000000000,8.31930000000000,23.1892,15567.5873,6.5768,6.5768,0.0000,8.0764,6.8197,6.8197,0.0000,1.1469,15567.5873,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15580.5617,NA,6.39760000000000,6.92190000000000,0.00000000000000,8.96020000000000,23.7135,15574.1641,6.3976,6.3976,0.0000,8.3193,7.0385,7.0385,0.0000,-0.3451,15574.1641,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15587.4507,NA,6.88900000000000,6.93870000000000,0.00000000000000,8.90900000000000,23.7632,15580.5617,6.8890,6.8890,0.0000,8.9602,6.8378,6.8378,0.0000,-0.5411,15580.5617,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15594.3659,NA,6.91520000000000,6.96510000000000,0.00000000000000,8.92940000000000,23.8131,15587.4507,6.9152,6.9152,0.0000,8.9090,6.9356,6.9356,0.0000,-0.0761,15587.4507,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15601.2048,NA,6.83890000000000,6.94110000000000,0.00000000000000,8.66020000000000,23.9153,15594.3659,6.8389,6.8389,0.0000,8.9294,6.5697,6.5697,0.0000,-0.0259,15594.3659,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15608.1007,NA,6.89590000000000,6.95940000000000,0.00000000000000,8.24490000000000,23.9788,15601.2048,6.8959,6.8959,0.0000,8.6602,6.4806,6.4806,0.0000,-0.1205,15601.2048,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15615.1421,NA,7.04140000000000,6.93610000000000,0.00000000000000,7.88700000000000,23.8735,15608.1007,7.0414,7.0414,0.0000,8.2449,6.6835,6.6835,0.0000,-0.0402,15608.1007,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15621.9499,NA,6.80780000000000,6.94640000000000,0.00000000000000,7.60120000000000,24.0121,15615.1421,6.8078,6.8078,0.0000,7.8870,6.5220,6.5220,0.0000,0.0950,15615.1421,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15629.8115,NA,7.86160000000000,6.94160000000000,0.00000000000000,6.26620000000000,23.0921,15621.9499,7.8616,7.8616,0.0000,7.7538,6.3740,6.3740,0.0000,-0.1338,15621.9499,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15636.2318,NA,6.42030000000000,6.94190000000000,0.00000000000000,6.59560000000000,23.6137,15629.8115,6.4203,6.4203,0.0000,6.3040,6.7119,6.7119,0.0000,0.9197,15629.8115,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15642.9111,NA,6.67930000000000,6.94930000000000,0.00000000000000,6.37090000000000,23.8837,15636.2318,6.6793,6.6793,0.0000,6.5956,6.4546,6.4546,0.0000,-0.5290,15636.2318,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15650.0250,NA,7.11390000000000,6.94350000000000,0.00000000000000,6.35340000000000,23.7133,15642.9111,7.1139,7.1139,0.0000,7.0111,6.4562,6.4562,0.0000,-0.2642,15642.9111,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15656.7062,NA,6.68120000000000,6.94920000000000,0.00000000000000,6.30760000000000,23.9813,15650.0250,6.6812,6.6812,0.0000,6.5898,6.3990,6.3990,0.0000,0.1647,15650.0250,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15663.6810,NA,6.97480000000000,6.94810000000000,0.00000000000000,6.33770000000000,23.9546,15656.7062,6.9748,6.9748,0.0000,6.8943,6.4182,6.4182,0.0000,-0.2669,15656.7062,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15670.7875,NA,7.10650000000000,6.95040000000000,0.00000000000000,5.26870000000000,23.7985,15663.6810,7.1065,7.1065,0.0000,7.0134,5.3618,5.3618,0.0000,0.0244,15663.6810,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15677.5519,NA,6.76440000000000,6.94040000000000,0.00000000000000,5.24590000000000,23.9745,15670.7875,6.7644,6.7644,0.0000,6.6743,5.3360,5.3360,0.0000,0.1661,15670.7875,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15684.5137,NA,6.96180000000000,6.94550000000000,0.00000000000000,5.29130000000000,23.9582,15677.5519,6.9618,6.9618,0.0000,6.8700,5.3831,5.3831,0.0000,-0.1811,15677.5519,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15691.4649,NA,6.95120000000000,6.94080000000000,0.00000000000000,5.25950000000000,23.9478,15684.5137,6.9512,6.9512,0.0000,6.8506,5.3601,5.3601,0.0000,0.0210,15684.5137,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15698.5477,NA,7.08280000000000,6.93130000000000,0.00000000000000,5.24470000000000,23.7963,15691.4649,7.0828,7.0828,0.0000,6.9862,5.3413,5.3413,0.0000,0.0199,15691.4649,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15705.2989,NA,6.75120000000000,6.95060000000000,0.00000000000000,5.23940000000000,23.9957,15698.5477,6.7512,6.7512,0.0000,6.6723,5.3183,5.3183,0.0000,0.1322,15698.5477,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15712.2197,NA,6.92080000000000,6.95500000000000,0.00000000000000,5.98810000000000,24.0299,15705.2989,6.9208,6.9208,0.0000,6.8389,6.0700,6.0700,0.0000,-0.2038,15705.2989,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15719.2002,NA,6.98050000000000,6.95380000000000,0.00000000000000,5.22280000000000,24.0032,15712.2197,6.9805,6.9805,0.0000,6.8953,5.3080,5.3080,0.0000,-0.0330,15712.2197,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15726.1595,NA,6.95930000000000,6.94040000000000,0.00000000000000,5.30590000000000,23.9843,15719.2002,6.9593,6.9593,0.0000,6.8763,5.3889,5.3889,0.0000,0.0401,15719.2002,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15733.1719,NA,7.01240000000000,6.95510000000000,0.00000000000000,5.27150000000000,23.9270,15726.1595,7.0124,7.0124,0.0000,6.9214,5.3625,5.3625,0.0000,0.0042,15726.1595,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15740.1129,NA,6.94100000000000,6.92950000000000,0.00000000000000,5.24590000000000,23.9155,15733.1719,6.9410,6.9410,0.0000,6.8503,5.3366,5.3366,0.0000,0.0829,15733.1719,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15746.9675,NA,6.85460000000000,6.95820000000000,0.00000000000000,6.37450000000000,24.0191,15740.1129,6.8546,6.8546,0.0000,6.7663,6.4628,6.4628,0.0000,-0.0172,15740.1129,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15754.1252,NA,7.15770000000000,6.96550000000000,0.00000000000000,5.19170000000000,23.8269,15746.9675,7.1577,7.1577,0.0000,7.0550,5.2944,5.2944,0.0000,-0.1109,15746.9675,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15760.9065,NA,6.78130000000000,6.93530000000000,0.00000000000000,5.25000000000000,23.9809,15754.1252,6.7813,6.7813,0.0000,6.6922,5.3391,5.3391,0.0000,0.2224,15754.1252,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15767.7898,NA,6.88330000000000,6.92610000000000,0.00000000000000,5.30620000000000,24.0237,15760.9065,6.8833,6.8833,0.0000,6.8005,5.3890,5.3890,0.0000,-0.1448,15760.9065,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15775.1340,NA,7.34420000000000,6.94310000000000,0.00000000000000,5.18360000000000,23.6226,15767.7898,7.3442,7.3442,0.0000,7.1995,5.3283,5.3283,0.0000,-0.0598,15767.7898,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15782.0474,NA,6.91340000000000,6.95330000000000,0.00000000000000,5.19660000000000,23.6625,15775.1340,6.9134,6.9134,0.0000,6.7850,5.3250,5.3250,0.0000,0.3909,15775.1340,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15788.9157,NA,6.86830000000000,6.94050000000000,0.00000000000000,5.21330000000000,23.7347,15782.0474,6.8683,6.8683,0.0000,6.7510,5.3306,5.3306,0.0000,-0.0271,15782.0474,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15795.6190,NA,6.70330000000000,6.94720000000000,0.00000000000000,5.97710000000000,23.9786,15788.9157,6.7033,6.7033,0.0000,6.6064,6.0740,6.0740,0.0000,-0.0789,15788.9157,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15802.6365,NA,7.01750000000000,6.94790000000000,0.00000000000000,5.93120000000000,23.9090,15795.6190,7.0175,7.0175,0.0000,6.9080,6.0407,6.0407,0.0000,-0.2446,15795.6190,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15809.4599,NA,6.82340000000000,6.95060000000000,0.00000000000000,5.75140000000000,24.0362,15802.6365,6.8234,6.8234,0.0000,6.7358,5.8390,5.8390,0.0000,0.0669,15802.6365,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15816.5247,NA,7.06480000000000,6.93790000000000,0.00000000000000,5.53940000000000,23.9093,15809.4599,7.0648,7.0648,0.0000,6.9659,5.6383,5.6383,0.0000,-0.1145,15809.4599,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15823.3359,NA,6.81120000000000,6.98110000000000,0.00000000000000,5.55940000000000,24.0792,15816.5247,6.8112,6.8112,0.0000,6.7234,5.6472,5.6472,0.0000,0.0837,15816.5247,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15830.2346,NA,6.89870000000000,6.91550000000000,0.00000000000000,6.40630000000000,24.0960,15823.3359,6.8987,6.8987,0.0000,6.8241,6.4809,6.4809,0.0000,-0.1043,15823.3359,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15837.3116,NA,7.07700000000000,6.93760000000000,0.00000000000000,6.44240000000000,23.9566,15830.2346,7.0770,7.0770,0.0000,6.9768,6.5426,6.5426,0.0000,-0.0389,15830.2346,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15844.1749,NA,6.86330000000000,6.95570000000000,0.00000000000000,6.09480000000000,24.0490,15837.3116,6.8633,6.8633,0.0000,6.7738,6.1843,6.1843,0.0000,0.1213,15837.3116,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15851.2029,NA,7.02800000000000,6.94250000000000,0.00000000000000,5.56740000000000,23.9635,15844.1749,7.0280,7.0280,0.0000,6.9193,5.6761,5.6761,0.0000,-0.0792,15844.1749,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15858.0410,NA,6.83810000000000,6.93540000000000,0.00000000000000,5.58880000000000,24.0608,15851.2029,6.8381,6.8381,0.0000,6.7614,5.6655,5.6655,0.0000,0.0926,15851.2029,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15865.0211,NA,6.98010000000000,6.95230000000000,0.00000000000000,5.56840000000000,24.0330,15858.0410,6.9801,6.9801,0.0000,6.8892,5.6593,5.6593,0.0000,-0.1142,15858.0410,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15871.9208,NA,6.89970000000000,6.94160000000000,0.00000000000000,5.59980000000000,24.0749,15865.0211,6.8997,6.8997,0.0000,6.8159,5.6836,5.6836,0.0000,0.0385,15865.0211,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15879.0595,NA,7.13870000000000,6.94880000000000,0.00000000000000,6.14350000000000,23.8850,15871.9208,7.1387,7.1387,0.0000,7.0416,6.2406,6.2406,0.0000,-0.0491,15871.9208,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15885.8689,NA,6.80940000000000,6.94620000000000,0.00000000000000,6.42680000000000,24.0218,15879.0595,6.8094,6.8094,0.0000,6.7200,6.5162,6.5162,0.0000,0.1925,15879.0595,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15892.7315,NA,6.86260000000000,6.94900000000000,0.00000000000000,5.58660000000000,24.1082,15885.8689,6.8626,6.8626,0.0000,6.7809,5.6683,5.6683,0.0000,-0.1396,15885.8689,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15899.6964,NA,6.96490000000000,6.93980000000000,0.00000000000000,5.58750000000000,24.0831,15892.7315,6.9649,6.9649,0.0000,6.8746,5.6778,5.6778,0.0000,-0.0772,15892.7315,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15906.6969,NA,7.00050000000000,6.97390000000000,0.00000000000000,5.62580000000000,24.0565,15899.6964,7.0005,7.0005,0.0000,6.9171,5.7092,5.7092,0.0000,-0.0090,15899.6964,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15913.5724,NA,6.87550000000000,6.92310000000000,0.00000000000000,6.41050000000000,24.1041,15906.6969,6.8755,6.8755,0.0000,6.7727,6.5133,6.5133,0.0000,0.0774,15906.6969,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15920.6222,NA,7.04980000000000,6.94240000000000,0.00000000000000,6.48860000000000,23.9967,15913.5724,7.0498,7.0498,0.0000,6.9619,6.5765,6.5765,0.0000,-0.0669,15913.5724,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15927.6487,NA,7.02650000000000,6.94990000000000,0.00000000000000,5.83970000000000,23.9201,15920.6222,7.0265,7.0265,0.0000,6.9346,5.9316,5.9316,0.0000,0.0999,15920.6222,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15934.4899,NA,6.84120000000000,6.94110000000000,0.00000000000000,6.14060000000000,24.0200,15927.6487,6.8412,6.8412,0.0000,6.7449,6.2369,6.2369,0.0000,0.0854,15927.6487,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15941.5033,NA,7.01340000000000,6.94870000000000,0.00000000000000,5.56180000000000,23.9553,15934.4899,7.0134,7.0134,0.0000,6.9289,5.6463,5.6463,0.0000,-0.1075,15934.4899,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15948.3388,NA,6.83550000000000,6.95520000000000,0.00000000000000,5.56850000000000,24.0750,15941.5033,6.8355,6.8355,0.0000,6.7450,5.6590,5.6590,0.0000,0.0582,15941.5033,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15955.2221,NA,6.88330000000000,6.93040000000000,0.00000000000000,5.61560000000000,24.1221,15948.3388,6.8833,6.8833,0.0000,6.8071,5.6918,5.6918,0.0000,-0.0949,15948.3388,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15962.4704,NA,7.24830000000000,6.95510000000000,0.00000000000000,5.55450000000000,23.8289,15955.2221,7.2483,7.2483,0.0000,7.1489,5.6539,5.6539,0.0000,-0.0718,15955.2221,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15969.1130,NA,6.64260000000000,6.94460000000000,0.00000000000000,5.57950000000000,24.1309,15962.4704,6.6426,6.6426,0.0000,6.5640,5.6581,5.6581,0.0000,0.3037,15962.4704,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15976.2322,NA,7.11920000000000,6.94640000000000,0.00000000000000,5.57070000000000,23.9581,15969.1130,7.1192,7.1192,0.0000,7.0243,5.6656,5.6656,0.0000,-0.3038,15969.1130,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15983.1161,NA,6.88390000000000,6.98130000000000,0.00000000000000,5.61910000000000,24.0555,15976.2322,6.8839,6.8839,0.0000,6.7984,5.7046,5.7046,0.0000,0.1379,15976.2322,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15989.9419,NA,6.82580000000000,6.85210000000000,0.00000000000000,5.55380000000000,24.0818,15983.1161,6.8258,6.8258,0.0000,6.7469,5.6327,5.6327,0.0000,0.0318,15983.1161,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,15997.0518,NA,7.10990000000000,7.00230000000000,0.00000000000000,6.49510000000000,23.9742,15989.9419,7.1099,7.1099,0.0000,7.0282,6.5768,6.5768,0.0000,-0.1765,15989.9419,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16003.9960,NA,6.94420000000000,6.94160000000000,0.00000000000000,6.95910000000000,23.9716,15997.0518,6.9442,6.9442,0.0000,6.9717,6.9316,6.9316,0.0000,0.1683,15997.0518,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16010.8842,NA,6.88820000000000,6.93730000000000,0.00000000000000,7.52560000000000,24.0207,16003.9960,6.8882,6.8882,0.0000,6.9591,7.4547,7.4547,0.0000,0.0069,16003.9960,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16017.9039,NA,7.01970000000000,6.95090000000000,0.00000000000000,7.77470000000000,23.9519,16010.8842,7.0197,7.0197,0.0000,7.5256,7.2688,7.2688,0.0000,-0.0627,16010.8842,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16024.6986,NA,6.79470000000000,6.94450000000000,0.00000000000000,8.04460000000000,24.1017,16017.9039,6.7947,6.7947,0.0000,7.7747,7.0646,7.0646,0.0000,0.0752,16017.9039,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16031.7880,NA,7.08940000000000,6.97450000000000,0.00000000000000,7.99000000000000,23.9868,16024.6986,7.0894,7.0894,0.0000,8.0446,7.0348,7.0348,0.0000,-0.1798,16024.6986,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16038.7000,NA,6.91200000000000,6.92750000000000,0.00000000000000,8.07970000000000,24.0023,16031.7880,6.9120,6.9120,0.0000,7.9900,7.0017,7.0017,0.0000,0.1619,16031.7880,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16045.6096,NA,6.90960000000000,6.97040000000000,0.00000000000000,8.16920000000000,24.0631,16038.7000,6.9096,6.9096,0.0000,8.0797,6.9991,6.9991,0.0000,-0.0584,16038.7000,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16052.6327,NA,7.02310000000000,6.86330000000000,0.00000000000000,8.22610000000000,23.9033,16045.6096,7.0231,7.0231,0.0000,8.1692,7.0800,7.0800,0.0000,0.0463,16045.6096,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16059.7915,NA,7.15880000000000,6.94590000000000,0.00000000000000,8.12950000000000,23.6904,16052.6327,7.1588,7.1588,0.0000,8.2261,7.0622,7.0622,0.0000,0.0772,16052.6327,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16066.8621,NA,7.07060000000000,6.94270000000000,0.00000000000000,8.13130000000000,23.5625,16059.7915,7.0706,7.0706,0.0000,8.1295,7.0724,7.0724,0.0000,0.2161,16059.7915,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16073.5521,NA,6.69000000000000,6.94510000000000,0.00000000000000,8.50870000000000,23.8176,16066.8621,6.6900,6.6900,0.0000,8.1313,7.0674,7.0674,0.0000,0.1255,16066.8621,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16080.4661,NA,6.91400000000000,7.00020000000000,0.00000000000000,8.61810000000000,23.9038,16073.5521,6.9140,6.9140,0.0000,8.5087,7.0234,7.0234,0.0000,-0.3102,16073.5521,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16087.5559,NA,7.08980000000000,6.97670000000000,0.00000000000000,8.60740000000000,23.7907,16080.4661,7.0898,7.0898,0.0000,8.6181,7.0791,7.0791,0.0000,-0.0627,16080.4661,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16094.2094,NA,6.65350000000000,6.91370000000000,0.00000000000000,9.01900000000000,24.0509,16087.5559,6.6535,6.6535,0.0000,8.6074,7.0651,7.0651,0.0000,0.1761,16087.5559,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16101.3778,NA,7.16840000000000,6.94370000000000,0.00000000000000,8.91200000000000,23.8262,16094.2094,7.1684,7.1684,0.0000,9.0190,7.0614,7.0614,0.0000,-0.2902,16094.2094,NA
parkey.exe,33320,0x0,Other,-1,0,0,Composed: Copy with GPU GDI,16108.0548,NA,6.67700000000000,6.95870000000000,0.00000000000000,9.51050000000000,24.1079,16101.3778,6.6770,6.6770,0.0000,8.9120,7.2755,7.2755,0.0000,0.2097,16101.3778,NA
