Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12041.1752,NA,20.87340000000000,16.69680000000000,0.17450000000000,0.63430000000000,27.9436,12020.4261,20.9236,20.7491,0.1745,0.6603,20.7231,8.2597,12.4634,-2.9215,12020.4261,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12055.0027,NA,13.82750000000000,16.66330000000000,0.10820000000000,0.77450000000000,30.7794,12041.3497,13.7612,13.6530,0.1082,0.4598,13.9677,8.3694,5.5983,4.2603,12041.3497,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12068.9955,NA,13.99280000000000,16.68540000000000,0.20570000000000,0.40440000000000,33.4720,12055.1109,14.0903,13.8846,0.2057,0.6663,13.6227,7.5479,6.0748,-2.9242,12055.1109,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12089.8946,NA,20.89910000000000,16.67560000000000,0.14350000000000,0.74340000000000,29.2485,12069.2012,20.8369,20.6934,0.1435,0.5173,20.9195,8.6663,12.2532,-2.5853,12069.2012,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12103.6165,NA,13.72190000000000,16.68270000000000,0.13330000000000,0.78030000000000,32.2093,12090.0381,13.7117,13.5784,0.1333,0.5999,13.7588,7.9281,5.8307,4.1542,12090.0381,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12124.4726,NA,20.85610000000000,16.69480000000000,0.11230000000000,0.76400000000000,28.0480,12103.7498,20.8351,20.7228,0.1123,0.6470,20.8398,7.9234,12.9164,-2.9831,12103.7498,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12138.4348,NA,13.96220000000000,16.66620000000000,0.15290000000000,0.80320000000000,30.7520,12124.5849,14.0028,13.8499,0.1529,0.6517,14.0014,7.9572,6.0442,4.1689,12124.5849,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12152.3466,NA,13.91180000000000,16.67720000000000,0.17680000000000,0.39430000000000,33.5174,12138.5877,13.9357,13.7589,0.1768,0.6503,13.5029,7.9239,5.5790,-2.6744,12138.5877,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12173.2478,NA,20.90120000000000,16.68060000000000,0.16160000000000,0.76710000000000,29.2968,12152.5234,20.8860,20.7244,0.1616,0.2553,21.2362,8.8417,12.3945,-2.7449,12152.5234,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12187.0287,NA,13.78090000000000,16.68430000000000,0.14720000000000,0.80460000000000,32.2002,12173.4094,13.7665,13.6193,0.1472,0.6055,13.8184,7.9542,5.8642,4.2017,12173.4094,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12207.9015,NA,20.87280000000000,16.67640000000000,0.15140000000000,0.40660000000000,28.0038,12187.1759,20.8770,20.7256,0.1514,0.6574,20.4748,7.9807,12.4941,-2.9099,12187.1759,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12221.7055,NA,13.80400000000000,16.68150000000000,0.11230000000000,0.78090000000000,30.8813,12208.0529,13.7649,13.6526,0.1123,0.6222,13.8113,8.3587,5.4526,4.1955,12208.0529,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12235.6551,NA,13.94960000000000,16.67770000000000,0.15690000000000,0.37860000000000,33.6094,12221.8178,13.9942,13.8373,0.1569,0.6686,13.5473,7.5389,6.0084,-2.9128,12221.8178,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12256.6001,NA,20.94500000000000,16.71310000000000,0.14540000000000,0.75050000000000,29.3775,12235.8120,20.9335,20.7881,0.1454,0.2703,21.2683,8.8232,12.4451,-2.7189,12235.8120,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12270.3363,NA,13.73620000000000,16.64790000000000,0.11800000000000,0.74930000000000,32.2892,12256.7455,13.7088,13.5908,0.1180,0.6051,13.7350,7.9107,5.8243,4.2856,12256.7455,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12291.2417,NA,20.90540000000000,16.68010000000000,0.18250000000000,0.77700000000000,28.0639,12270.4543,20.9699,20.7874,0.1825,0.6313,20.9331,7.9345,12.9986,-2.9713,12270.4543,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12305.0502,NA,13.80850000000000,16.67760000000000,0.11830000000000,0.76620000000000,30.9330,12291.4242,13.7443,13.6260,0.1183,0.5945,13.7977,7.9215,5.8762,4.2923,12291.4242,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12318.9469,NA,13.89670000000000,16.70370000000000,0.11600000000000,0.76940000000000,33.7400,12305.1685,13.8944,13.7784,0.1160,0.6479,13.8999,7.9341,5.9658,-2.9594,12305.1685,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12339.7742,NA,20.82730000000000,16.65640000000000,0.10320000000000,0.77120000000000,29.5691,12319.0629,20.8145,20.7113,0.1032,0.6534,20.8291,7.9106,12.9185,-2.7620,12319.0629,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12353.8677,NA,14.09350000000000,16.68100000000000,0.16370000000000,0.29710000000000,32.1566,12339.8774,14.1540,13.9903,0.1637,0.6680,13.6194,7.4351,6.1843,4.1335,12339.8774,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12374.5240,NA,20.65630000000000,16.69330000000000,0.12240000000000,0.77380000000000,28.1936,12354.0314,20.6150,20.4926,0.1224,0.1651,21.1013,9.0300,12.0713,-2.5393,12354.0314,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12388.4061,NA,13.88210000000000,16.67270000000000,0.11000000000000,0.75770000000000,30.9842,12374.6464,13.8697,13.7597,0.1100,0.6514,13.8660,7.9223,5.9437,3.9423,12374.6464,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12402.3695,NA,13.96340000000000,16.67640000000000,0.15170000000000,0.81450000000000,33.6972,12388.5161,14.0051,13.8534,0.1517,0.6477,14.0202,7.9628,6.0574,-2.8067,12388.5161,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12423.2831,NA,20.91360000000000,16.68560000000000,0.16410000000000,0.78020000000000,29.4692,12402.5212,20.9260,20.7619,0.1641,0.6628,20.8793,8.3882,12.4911,-2.6805,12402.5212,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12437.0210,NA,13.73790000000000,16.67440000000000,0.10460000000000,0.75650000000000,32.4057,12423.4472,13.6784,13.5738,0.1046,0.6161,13.7142,7.9167,5.7975,4.2516,12423.4472,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12457.8611,NA,20.84010000000000,16.71450000000000,0.11240000000000,0.77790000000000,28.2801,12437.1256,20.8479,20.7355,0.1124,0.6519,20.8615,7.9215,12.9400,-3.0361,12437.1256,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12471.7281,NA,13.86700000000000,16.65240000000000,0.11380000000000,0.74670000000000,31.0655,12457.9735,13.8684,13.7546,0.1138,0.6655,13.8358,7.9181,5.9177,4.1955,12457.9735,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12485.6348,NA,13.90670000000000,16.67070000000000,0.16710000000000,0.80780000000000,33.8295,12471.8419,13.9600,13.7929,0.1671,0.6329,13.9678,7.9738,5.9940,-2.8023,12471.8419,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12506.4966,NA,20.86180000000000,16.67740000000000,0.11240000000000,0.77490000000000,29.6451,12485.8019,20.8071,20.6947,0.1124,0.6407,20.8289,7.9175,12.9114,-2.7174,12485.8019,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12520.3630,NA,13.86640000000000,16.68640000000000,0.11400000000000,0.77910000000000,32.4651,12506.6090,13.8680,13.7540,0.1140,0.6625,13.8706,7.9758,5.8948,4.1207,12506.6090,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12541.2622,NA,20.89920000000000,16.67720000000000,0.13350000000000,0.42070000000000,28.2431,12520.4770,20.9187,20.7852,0.1335,0.6651,20.5408,8.9269,11.6139,-2.8092,12520.4770,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12555.0887,NA,13.82650000000000,16.68260000000000,0.10860000000000,0.77070000000000,31.0992,12541.3957,13.8016,13.6930,0.1086,0.3201,14.1436,8.7970,5.3466,4.2361,12541.3957,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12568.9828,NA,13.89410000000000,16.68120000000000,0.10880000000000,0.77630000000000,33.8863,12555.1973,13.8943,13.7855,0.1088,0.6621,13.8997,7.9550,5.9447,-2.8796,12555.1973,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12589.8132,NA,20.83040000000000,16.67730000000000,0.10840000000000,0.76540000000000,29.7332,12569.0916,20.8300,20.7216,0.1084,0.6675,20.8195,7.9701,12.8494,-2.7830,12569.0916,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12603.7005,NA,13.88730000000000,16.71190000000000,0.13210000000000,0.76910000000000,32.5578,12589.9216,13.9110,13.7789,0.1321,0.6570,13.8910,7.9343,5.9567,4.1181,12589.9216,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12624.5258,NA,20.82530000000000,16.65750000000000,0.08450000000000,0.77230000000000,28.3900,12603.8326,20.7777,20.6932,0.0845,0.6370,20.8285,7.8923,12.9362,-2.7465,12603.8326,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12638.5502,NA,14.02440000000000,16.67190000000000,0.16460000000000,0.41460000000000,31.0375,12624.6103,14.1045,13.9399,0.1646,0.6878,13.6667,7.6074,6.0593,4.1058,12624.6103,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12659.4253,NA,20.87510000000000,16.68330000000000,0.14680000000000,0.77810000000000,26.8457,12638.7148,20.8573,20.7105,0.1468,0.2834,21.2052,9.2628,11.9424,-2.5788,12638.7148,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12673.2223,NA,13.79700000000000,16.69180000000000,0.16700000000000,0.38410000000000,29.7405,12659.5721,13.8172,13.6502,0.1670,0.6313,13.4030,8.8480,4.5550,4.1655,12659.5721,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12687.1333,NA,13.91100000000000,16.68650000000000,0.20030000000000,0.75160000000000,32.5160,12673.3893,13.9443,13.7440,0.2003,0.2740,14.2216,9.1938,5.0278,-2.8693,12673.3893,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12707.9346,NA,20.80130000000000,16.65500000000000,0.13240000000000,0.77370000000000,28.3697,12687.3336,20.7334,20.6010,0.1324,0.5513,20.8234,7.9487,12.8747,-2.7107,12687.3336,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12721.7784,NA,13.84380000000000,16.68430000000000,0.10790000000000,0.77410000000000,31.2102,12708.0670,13.8193,13.7114,0.1079,0.6413,13.8442,7.9517,5.8925,4.0491,12708.0670,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12742.6420,NA,20.86360000000000,16.68670000000000,0.14330000000000,0.77210000000000,27.0333,12721.8863,20.8990,20.7557,0.1433,0.6662,20.8616,7.9218,12.9398,-2.8674,12721.8863,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12756.5301,NA,13.88810000000000,16.67400000000000,0.11850000000000,0.74580000000000,29.8192,12742.7853,13.8633,13.7448,0.1185,0.6288,13.8618,7.8986,5.9632,4.2250,12742.7853,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12770.4148,NA,13.88470000000000,16.68170000000000,0.11160000000000,0.74140000000000,32.6162,12756.6486,13.8778,13.7662,0.1116,0.6273,13.8803,7.8778,6.0025,-2.8184,12756.6486,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12791.2509,NA,20.83610000000000,16.68080000000000,0.11230000000000,0.75080000000000,28.4609,12770.5264,20.8368,20.7245,0.1123,0.6298,20.8455,7.8687,12.9768,-2.8030,12770.5264,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12805.1381,NA,13.88720000000000,16.68680000000000,0.13540000000000,0.76890000000000,31.2605,12791.3632,13.9103,13.7749,0.1354,0.6385,13.9053,7.9194,5.9859,4.1500,12791.3632,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12825.9908,NA,20.85270000000000,16.67870000000000,0.11530000000000,0.77670000000000,27.0865,12805.2735,20.8326,20.7173,0.1153,0.6335,20.8605,7.9153,12.9452,-2.7684,12805.2735,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12839.9621,NA,13.97130000000000,16.67390000000000,0.17010000000000,0.79560000000000,29.7891,12826.1061,14.0261,13.8560,0.1701,0.6614,13.9902,7.9539,6.0363,4.1587,12826.1061,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12853.8892,NA,13.92710000000000,16.68120000000000,0.19030000000000,0.40950000000000,32.5432,12840.1322,13.9473,13.7570,0.1903,0.6255,13.5410,7.9807,5.5603,-2.6551,12840.1322,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12874.7520,NA,20.86280000000000,8.92330000000000,0.15300000000000,0.75010000000000,20.6037,12854.0795,20.8255,20.6725,0.1530,0.2830,21.1396,9.1370,12.0026,5.0240,12854.0795,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12888.5224,NA,13.77040000000000,24.43450000000000,0.13450000000000,0.76110000000000,31.2678,12874.9050,13.7519,13.6174,0.1345,0.5971,13.7814,9.2848,4.4966,-3.6090,12874.9050,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12909.3478,NA,20.82540000000000,16.68290000000000,0.29950000000000,0.77200000000000,27.1253,12888.6569,20.9904,20.6909,0.2995,0.6266,20.8363,9.2292,11.6071,-2.9310,12888.6569,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12923.2246,NA,13.87680000000000,16.68260000000000,0.11780000000000,0.85720000000000,29.9311,12909.6473,13.6951,13.5773,0.1178,0.4725,13.9620,8.0311,5.9309,4.3078,12909.6473,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12937.1487,NA,13.92410000000000,16.67850000000000,0.14240000000000,0.75140000000000,32.6855,12923.3424,13.9487,13.8063,0.1424,0.7394,13.8183,7.9227,5.8956,-2.9834,12923.3424,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12957.9537,NA,20.80500000000000,16.70790000000000,0.11640000000000,0.77770000000000,28.5884,12937.2911,20.7790,20.6626,0.1164,0.6090,20.8313,7.9183,12.9130,-2.7592,12937.2911,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12971.8469,NA,13.89320000000000,16.65350000000000,0.11780000000000,0.75060000000000,31.3487,12958.0701,13.8946,13.7768,0.1178,0.6613,13.8661,7.9191,5.9470,4.1255,12958.0701,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,12992.7458,NA,20.89890000000000,16.68500000000000,0.18390000000000,0.76370000000000,27.1348,12971.9647,20.9650,20.7811,0.1839,0.6328,20.9120,7.8976,13.0144,-2.7904,12971.9647,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13006.6123,NA,13.86650000000000,16.67930000000000,0.13410000000000,0.79120000000000,29.9476,12992.9297,13.8167,13.6826,0.1341,0.5798,13.8940,8.3699,5.5241,4.2857,12992.9297,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13020.4902,NA,13.87790000000000,16.67490000000000,0.13290000000000,0.62660000000000,32.7446,13006.7464,13.8767,13.7438,0.1329,0.6571,13.7133,8.1999,5.5134,-2.8582,13006.7464,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13041.4023,NA,20.91210000000000,16.67510000000000,0.18370000000000,0.83320000000000,28.5076,13020.6231,20.9629,20.7792,0.1837,0.4937,21.1187,8.4780,12.6407,-2.7984,13020.6231,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13055.1879,NA,13.78560000000000,16.69760000000000,0.14430000000000,0.76860000000000,31.4196,13041.5860,13.7462,13.6019,0.1443,0.6495,13.7210,8.3600,5.3610,4.2653,13041.5860,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13076.1039,NA,20.91600000000000,16.66920000000000,0.14150000000000,0.75570000000000,27.1728,13055.3322,20.9132,20.7717,0.1415,0.6243,20.9031,7.8885,13.0146,-2.9230,13055.3322,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13089.9956,NA,13.89170000000000,7.39440000000000,0.15440000000000,0.39610000000000,20.6755,13076.2454,13.9046,13.7502,0.1544,0.6142,13.5321,7.5542,5.9779,13.5188,13076.2454,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13103.8663,NA,13.87070000000000,25.96390000000000,0.16920000000000,0.77920000000000,32.7687,13090.1500,13.8855,13.7163,0.1692,0.2915,14.2040,9.5212,4.6828,-12.0593,13090.1500,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13124.6451,NA,20.77880000000000,16.67480000000000,0.13200000000000,0.77100000000000,28.6647,13104.0355,20.7416,20.6096,0.1320,0.6100,20.7706,9.2930,11.4776,-2.7893,13104.0355,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13138.5612,NA,13.91610000000000,16.69530000000000,0.12630000000000,0.79180000000000,31.4439,13124.7771,13.9104,13.7841,0.1263,0.6390,13.9369,7.9696,5.9673,4.0463,13124.7771,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13159.4232,NA,20.86200000000000,16.68180000000000,0.14470000000000,0.80810000000000,27.2637,13138.6875,20.8804,20.7357,0.1447,0.6655,20.8783,7.9681,12.9102,-2.7714,13138.6875,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13173.2764,NA,13.85320000000000,16.66870000000000,0.12560000000000,0.75140000000000,30.0792,13159.5679,13.8341,13.7085,0.1256,0.6634,13.7965,7.9142,5.8823,4.2117,13159.5679,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13187.1730,NA,13.89660000000000,16.68440000000000,0.13650000000000,0.73890000000000,32.8670,13173.4020,13.9075,13.7710,0.1365,0.6258,13.8841,7.8805,6.0036,-2.8503,13173.4020,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13208.0135,NA,20.84050000000000,16.67590000000000,0.12090000000000,0.77260000000000,28.7024,13187.3095,20.8249,20.7040,0.1209,0.6024,20.8742,7.9224,12.9518,-2.7684,13187.3095,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13221.9247,NA,13.91120000000000,16.68280000000000,0.13800000000000,0.79890000000000,31.4740,13208.1344,13.9283,13.7903,0.1380,0.6517,13.9375,7.9576,5.9799,4.1421,13208.1344,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13242.7750,NA,20.85030000000000,16.68600000000000,0.16960000000000,0.79010000000000,27.3097,13222.0627,20.8819,20.7123,0.1696,0.6609,20.8415,8.3903,12.4512,-2.7577,13222.0627,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13256.6722,NA,13.89720000000000,16.66750000000000,0.14980000000000,0.39150000000000,30.0800,13242.9446,13.8774,13.7276,0.1498,0.6205,13.4986,8.0191,5.4795,4.2144,13242.9446,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13270.5015,NA,13.82930000000000,16.69240000000000,0.11440000000000,0.38190000000000,32.9431,13256.8220,13.7939,13.6795,0.1144,0.5359,13.5255,8.2565,5.2690,-2.8150,13256.8220,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13291.3453,NA,20.84380000000000,16.67780000000000,0.10720000000000,0.77450000000000,28.7771,13270.6159,20.8366,20.7294,0.1072,0.4161,21.0878,8.6821,12.4057,-2.8839,13270.6159,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13305.3024,NA,13.95710000000000,16.67340000000000,0.17950000000000,0.82990000000000,31.4934,13291.4525,14.0294,13.8499,0.1795,0.6673,14.0125,7.9980,6.0145,4.1632,13291.4525,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13326.2630,NA,20.96060000000000,16.69070000000000,0.14390000000000,0.76810000000000,27.2235,13305.4819,20.9250,20.7811,0.1439,0.6504,20.8988,8.2874,12.6114,-2.6613,13305.4819,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13339.9547,NA,13.69170000000000,16.67090000000000,0.11520000000000,0.76980000000000,30.2027,13326.4069,13.6630,13.5478,0.1152,0.6242,13.6934,7.9322,5.7612,4.2541,13326.4069,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13353.9138,NA,13.95910000000000,16.68530000000000,0.16560000000000,0.38540000000000,32.9289,13340.0699,14.0095,13.8439,0.1656,0.6546,13.5747,7.5739,6.0008,-3.0223,13340.0699,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13374.8204,NA,20.90660000000000,16.68320000000000,0.14670000000000,0.74780000000000,28.7055,13354.0794,20.8877,20.7410,0.1467,0.5611,20.9277,8.6419,12.2858,-2.6737,13354.0794,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13388.5739,NA,13.75350000000000,16.68890000000000,0.11890000000000,0.74830000000000,31.6409,13374.9671,13.7257,13.6068,0.1189,0.6011,13.7540,7.8989,5.8551,4.1988,13374.9671,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13409.4511,NA,20.87720000000000,16.66330000000000,0.13740000000000,0.76530000000000,27.4270,13388.6928,20.8957,20.7583,0.1374,0.6294,20.8942,7.9146,12.9796,-2.9376,13388.6928,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13423.3958,NA,13.94470000000000,16.68760000000000,0.14060000000000,0.40050000000000,30.1699,13409.5885,13.9479,13.8073,0.1406,0.6279,13.5799,7.5481,6.0318,4.2081,13409.5885,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13437.2105,NA,13.81470000000000,16.67850000000000,0.13660000000000,0.74830000000000,33.0337,13423.5364,13.8107,13.6741,0.1366,0.3234,14.0990,8.7945,5.3045,-2.7306,13423.5364,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13458.1178,NA,20.90730000000000,8.54290000000000,0.15640000000000,0.78670000000000,20.6693,13437.3471,20.9271,20.7707,0.1564,0.6117,20.9457,7.9394,13.0063,5.2678,13437.3471,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13471.9826,NA,13.86480000000000,24.82710000000000,0.12950000000000,0.76360000000000,31.6316,13458.2742,13.8379,13.7084,0.1295,0.6303,13.8417,9.2694,4.5723,-3.9000,13458.2742,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13492.7838,NA,20.80120000000000,16.68000000000000,0.15880000000000,0.77510000000000,27.5104,13472.1121,20.8305,20.6717,0.1588,0.6341,20.8127,9.3456,11.4671,-2.8421,13472.1121,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13506.7156,NA,13.93180000000000,7.06630000000000,0.15100000000000,0.79020000000000,20.6449,13492.9426,13.9240,13.7730,0.1510,0.6163,13.9469,8.3845,5.5624,13.7642,13492.9426,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13520.6331,NA,13.91750000000000,26.28060000000000,0.14520000000000,0.41700000000000,33.0080,13506.8666,13.9117,13.7665,0.1452,0.6392,13.5443,8.0327,5.5116,-12.3566,13506.8666,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13541.4274,NA,20.79430000000000,16.67730000000000,0.14540000000000,0.77280000000000,28.8910,13520.7783,20.7945,20.6491,0.1454,0.3013,21.1206,9.0835,12.0371,-2.7656,13520.7783,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13555.2566,NA,13.82920000000000,16.68630000000000,0.12180000000000,0.77530000000000,31.7481,13541.5728,13.8056,13.6838,0.1218,0.6274,13.8317,7.9783,5.8534,4.1082,13541.5728,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13576.1080,NA,20.85140000000000,16.67570000000000,0.11050000000000,0.76980000000000,27.5724,13555.3784,20.8401,20.7296,0.1105,0.6535,20.8459,7.9700,12.8759,-2.8701,13555.3784,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13590.0378,NA,13.92980000000000,16.68420000000000,0.12310000000000,0.43700000000000,30.3268,13576.2185,13.9424,13.8193,0.1231,0.6593,13.5970,7.5993,5.9977,4.1559,13576.2185,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13603.9441,NA,13.90630000000000,16.69070000000000,0.12540000000000,0.76740000000000,33.1112,13590.1609,13.9086,13.7832,0.1254,0.3845,14.1661,7.9102,6.2559,-2.7483,13590.1609,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13624.8522,NA,20.90810000000000,8.42680000000000,0.19690000000000,0.40630000000000,20.6299,13604.0695,20.9796,20.7827,0.1969,0.6420,20.5470,7.5671,12.9799,5.4818,13604.0695,NA
parkey.exe,25772,0x2D7110A5280,DXGI,1,0,0,Composed: Flip,13638.6611,NA,13.80890000000000,24.92410000000000,0.12280000000000,0.78470000000000,31.7451,13625.0491,13.7348,13.6120,0.1228,0.5270,13.8697,9.0203,4.8494,-3.9445,13625.0491,NA
