Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8027.9351,NA,16.49480000000000,33.34710000000000,0.13460000000000,13.71200000000000,42.1723,8011.5667,16.5030,16.3684,0.1346,16.2578,13.8226,13.8008,0.0218,-16.6451,8011.5667,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8044.9307,NA,16.99560000000000,4.79290000000000,0.15540000000000,12.81140000000000,29.9696,8028.0697,17.0164,16.8610,0.1554,16.7181,12.9543,12.9341,0.0202,11.7101,8028.0697,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8061.2885,NA,16.35780000000000,11.89320000000000,0.13390000000000,12.45780000000000,25.5050,8045.0861,16.3363,16.2024,0.1339,16.0872,12.5730,12.5506,0.0224,5.1232,8045.0861,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8077.9718,NA,16.68330000000000,22.86430000000000,0.12040000000000,12.00960000000000,31.6860,8061.4224,16.6698,16.5494,0.1204,16.4363,12.1227,12.1037,0.0190,-6.5280,8061.4224,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8094.8629,NA,16.89110000000000,10.49640000000000,0.16880000000000,13.43830000000000,25.2913,8078.0922,16.9395,16.7707,0.1688,16.6337,13.5753,13.5544,0.0209,6.1734,8078.0922,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8111.4929,NA,16.63000000000000,24.26640000000000,0.14280000000000,13.93320000000000,32.9277,8095.0317,16.6040,16.4612,0.1428,16.3136,14.0808,14.0597,0.0211,-7.3269,8095.0317,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8127.9379,NA,16.44500000000000,13.88380000000000,0.11360000000000,12.97300000000000,30.3665,8111.6357,16.4158,16.3022,0.1136,16.1990,13.0762,13.0595,0.0167,2.7202,8111.6357,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8144.8725,NA,16.93460000000000,20.83500000000000,0.19190000000000,13.99610000000000,34.2669,8128.0515,17.0129,16.8210,0.1919,16.6576,14.1595,14.1380,0.0215,-4.4192,8128.0515,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8161.6640,NA,16.79150000000000,13.90500000000000,0.14070000000000,12.56630000000000,31.3804,8145.0644,16.7403,16.5996,0.1407,16.4546,12.7113,12.6925,0.0188,3.1079,8145.0644,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8178.4035,NA,16.73950000000000,27.20270000000000,0.16130000000000,13.42900000000000,41.8436,8161.8047,16.7601,16.5988,0.1613,16.4479,13.5799,13.5588,0.0211,-10.4624,8161.8047,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8195.1314,NA,16.72790000000000,7.49950000000000,0.16580000000000,13.70300000000000,32.6152,8178.5648,16.7324,16.5666,0.1658,16.4029,13.8667,13.8436,0.0231,9.2606,8178.5648,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8211.6874,NA,16.55600000000000,13.92130000000000,0.17590000000000,12.79090000000000,29.9805,8195.2972,16.5661,16.3902,0.1759,16.2328,12.9483,12.9315,0.0168,2.8111,8195.2972,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8228.2278,NA,16.54040000000000,20.82270000000000,0.13440000000000,13.82440000000000,34.2628,8211.8633,16.4989,16.3645,0.1344,16.2151,13.9738,13.9521,0.0217,-4.2566,8211.8633,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8244.7475,NA,16.51970000000000,13.87310000000000,0.13220000000000,12.47000000000000,31.6162,8228.3622,16.5175,16.3853,0.1322,16.2559,12.5994,12.5794,0.0200,2.6258,8228.3622,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8261.4268,NA,16.67930000000000,10.59910000000000,0.13780000000000,13.53490000000000,25.5360,8244.8797,16.6849,16.5471,0.1378,16.4247,13.6573,13.6386,0.0187,5.9184,8244.8797,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8278.0881,NA,16.66130000000000,24.13300000000000,0.16550000000000,13.97190000000000,33.0077,8261.5646,16.6890,16.5235,0.1655,16.3968,14.0986,14.0796,0.0190,-7.4481,8261.5646,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8294.8114,NA,16.72330000000000,13.90300000000000,0.13010000000000,12.86500000000000,30.1874,8278.2536,16.6879,16.5578,0.1301,16.4301,12.9927,12.9744,0.0183,2.7860,8278.2536,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8311.3933,NA,16.58190000000000,20.83260000000000,0.14090000000000,13.84410000000000,34.4381,8294.9415,16.5927,16.4518,0.1409,16.3178,13.9781,13.9592,0.0189,-4.1447,8294.9415,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8328.1237,NA,16.73040000000000,13.88710000000000,0.14630000000000,12.02000000000000,31.5948,8311.5342,16.7358,16.5895,0.1463,16.4426,12.1669,12.1506,0.0163,2.7056,8311.5342,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8344.7049,NA,16.58120000000000,10.64470000000000,0.15810000000000,13.50880000000000,25.6583,8328.2700,16.5930,16.4349,0.1581,16.3067,13.6370,13.6184,0.0186,6.0911,8328.2700,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8361.4936,NA,16.78870000000000,24.07700000000000,0.14810000000000,13.77940000000000,32.9466,8344.8630,16.7787,16.6306,0.1481,16.4633,13.9467,13.9286,0.0181,-7.4840,8344.8630,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8378.2593,NA,16.76570000000000,13.89680000000000,0.13770000000000,12.81070000000000,30.0777,8361.6417,16.7553,16.6176,0.1377,16.4771,12.9512,12.9323,0.0189,2.8819,8361.6417,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8394.9698,NA,16.71050000000000,20.84090000000000,0.16460000000000,13.99710000000000,34.2081,8378.3970,16.7374,16.5728,0.1646,16.4297,14.1402,14.1084,0.0318,-4.0856,8378.3970,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8411.9356,NA,16.96580000000000,13.88900000000000,0.17030000000000,13.90770000000000,31.1313,8395.1344,16.9715,16.8012,0.1703,16.6614,14.0475,14.0294,0.0181,2.8484,8395.1344,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8428.4608,NA,16.52520000000000,10.69250000000000,0.15730000000000,13.19430000000000,25.2986,8412.1059,16.5122,16.3549,0.1573,16.1933,13.3559,13.3364,0.0195,6.2790,8412.1059,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8445.0971,NA,16.63630000000000,24.04540000000000,0.17700000000000,13.86380000000000,32.7077,8428.6181,16.6560,16.4790,0.1770,16.3166,14.0262,14.0057,0.0205,-7.5332,8428.6181,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8461.6964,NA,16.59930000000000,13.89340000000000,0.17820000000000,12.69590000000000,30.0018,8445.2741,16.6005,16.4223,0.1782,16.2532,12.8650,12.8480,0.0170,2.7626,8445.2741,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8478.2004,NA,16.50400000000000,20.84400000000000,0.14990000000000,13.77440000000000,34.3418,8461.8746,16.4757,16.3258,0.1499,16.1866,13.9136,13.8949,0.0187,-4.2435,8461.8746,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8494.9944,NA,16.79400000000000,13.86550000000000,0.13930000000000,12.09550000000000,31.4133,8478.3503,16.7834,16.6441,0.1393,16.5125,12.2271,12.2044,0.0227,2.6102,8478.3503,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8511.7135,NA,16.71910000000000,10.74670000000000,0.17070000000000,13.43190000000000,25.4409,8495.1337,16.7505,16.5798,0.1707,16.4118,13.5999,13.5727,0.0272,6.0367,8495.1337,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8528.2085,NA,16.49500000000000,23.99440000000000,0.15700000000000,13.97030000000000,32.9403,8511.8842,16.4813,16.3243,0.1570,16.1824,14.1122,14.0983,0.0139,-7.2439,8511.8842,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8544.6864,NA,16.47790000000000,13.89660000000000,0.12420000000000,12.86520000000000,30.3590,8528.3655,16.4451,16.3209,0.1242,16.1975,12.9886,12.9702,0.0184,2.5847,8528.3655,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8561.4494,NA,16.76300000000000,20.78230000000000,0.14210000000000,14.02150000000000,34.3783,8544.8106,16.7809,16.6388,0.1421,16.5170,14.1433,14.1218,0.0215,-4.3372,8544.8106,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8578.2209,NA,16.77150000000000,6.99660000000000,0.13380000000000,12.52280000000000,24.6034,8561.5915,16.7632,16.6294,0.1338,16.4901,12.6621,12.6420,0.0201,9.7843,8561.5915,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8594.6848,NA,16.46390000000000,17.73550000000000,0.15790000000000,12.09880000000000,25.8750,8578.3547,16.4880,16.3301,0.1579,16.2074,12.2215,12.2028,0.0187,-0.9723,8578.3547,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8611.5118,NA,16.82700000000000,33.36090000000000,0.17380000000000,13.99460000000000,42.4089,8594.8427,16.8429,16.6691,0.1738,16.4803,14.1834,14.1646,0.0188,-16.8729,8594.8427,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8628.1553,NA,16.64350000000000,4.40980000000000,0.12810000000000,12.79060000000000,30.1752,8611.6856,16.5978,16.4697,0.1281,16.3492,12.9111,12.8905,0.0206,12.4331,8611.6856,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8644.7745,NA,16.61920000000000,12.27410000000000,0.17030000000000,12.83900000000000,25.8301,8628.2834,16.6614,16.4911,0.1703,16.3524,12.9777,12.9591,0.0186,4.3237,8628.2834,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8661.6745,NA,16.90000000000000,8.61690000000000,0.15120000000000,9.73110000000000,17.5470,8644.9448,16.8809,16.7297,0.1512,16.5807,9.8801,9.8423,0.0378,8.0445,8644.9448,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8678.2591,NA,16.58460000000000,24.74090000000000,0.14770000000000,9.82180000000000,25.7033,8661.8257,16.5811,16.4334,0.1477,16.2925,9.9627,9.9456,0.0171,-7.8600,8661.8257,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8694.6218,NA,16.36270000000000,33.36140000000000,0.13770000000000,13.83420000000000,42.7020,8678.4068,16.3527,16.2150,0.1377,16.0982,13.9510,13.9309,0.0201,-16.7803,8678.4068,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8711.3734,NA,16.75160000000000,4.35430000000000,0.14360000000000,12.79360000000000,30.3047,8694.7595,16.7575,16.6139,0.1436,16.4932,12.9143,12.8945,0.0198,11.9984,8694.7595,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8728.2693,NA,16.89590000000000,12.32850000000000,0.15450000000000,12.84900000000000,25.7373,8711.5170,16.9068,16.7523,0.1545,16.5871,13.0142,12.9842,0.0300,4.4290,8711.5170,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8744.8826,NA,16.61330000000000,8.57150000000000,0.13180000000000,10.27360000000000,17.6955,8728.4238,16.5906,16.4588,0.1318,16.3035,10.4289,10.3992,0.0297,8.3353,8728.4238,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8761.4038,NA,16.52120000000000,24.78790000000000,0.13070000000000,9.84650000000000,25.9622,8745.0144,16.5201,16.3894,0.1307,16.2640,9.9719,9.9453,0.0266,-8.1973,8745.0144,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8778.0640,NA,16.66020000000000,33.35640000000000,0.14450000000000,13.90390000000000,42.6584,8761.5345,16.6740,16.5295,0.1445,16.3901,14.0433,14.0239,0.0194,-16.8363,8761.5345,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8794.7220,NA,16.65800000000000,4.30370000000000,0.14450000000000,12.80970000000000,30.3041,8778.2085,16.6580,16.5135,0.1445,16.3801,12.9431,12.9248,0.0183,12.3703,8778.2085,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8811.4389,NA,16.71690000000000,12.37830000000000,0.14840000000000,12.88370000000000,25.9655,8794.8665,16.7208,16.5724,0.1484,16.4408,13.0153,12.9974,0.0179,4.2797,8794.8665,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8828.2550,NA,16.81610000000000,8.55250000000000,0.14590000000000,9.69180000000000,17.7019,8811.5873,16.8136,16.6677,0.1459,16.5163,9.8432,9.8151,0.0281,8.1683,8811.5873,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8845.4023,NA,17.14730000000000,24.80610000000000,0.22460000000000,12.24270000000000,25.3607,8828.4009,17.2260,17.0014,0.2246,16.8111,12.4330,12.4120,0.0210,-7.9925,8828.4009,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8861.6885,NA,16.28620000000000,33.36170000000000,0.14800000000000,13.99930000000000,42.4362,8845.6269,16.2096,16.0616,0.1480,15.9171,14.1438,14.1270,0.0168,-16.1357,8845.6269,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8878.1569,NA,16.46840000000000,4.25380000000000,0.14150000000000,12.70500000000000,30.2216,8861.8365,16.4619,16.3204,0.1415,16.1846,12.8408,12.8225,0.0183,11.9558,8861.8365,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8894.9751,NA,16.81820000000000,12.43210000000000,0.18660000000000,12.85580000000000,25.8355,8878.2984,16.8633,16.6767,0.1866,16.5282,13.0043,12.9827,0.0216,4.0298,8878.2984,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8911.7369,NA,16.76180000000000,22.33930000000000,0.14720000000000,12.05580000000000,31.4130,8895.1617,16.7224,16.5752,0.1472,16.4194,12.2116,11.9462,0.2654,-5.4760,8895.1617,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8928.1183,NA,16.38140000000000,11.01190000000000,0.13070000000000,13.11370000000000,26.0435,8911.8841,16.3649,16.2342,0.1307,16.1068,13.2411,13.2256,0.0155,5.7105,8911.8841,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8944.8012,NA,16.68290000000000,23.73080000000000,0.14980000000000,13.73650000000000,33.0914,8928.2490,16.7020,16.5522,0.1498,16.4035,13.8852,13.8686,0.0166,-7.3659,8928.2490,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8961.5766,NA,16.77540000000000,13.89100000000000,0.15120000000000,12.86340000000000,30.2070,8944.9510,16.7768,16.6256,0.1512,16.4893,12.9997,12.9789,0.0208,2.8110,8944.9510,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8978.0745,NA,16.49790000000000,20.83570000000000,0.14300000000000,13.84400000000000,34.5448,8961.7278,16.4897,16.3467,0.1430,16.1997,13.9910,13.9721,0.0189,-4.0589,8961.7278,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,8994.7322,NA,16.65770000000000,13.87580000000000,0.13130000000000,12.02220000000000,31.7629,8978.2175,16.6460,16.5147,0.1313,16.3830,12.1539,12.1342,0.0197,2.6139,8978.2175,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9011.3302,NA,16.59800000000000,11.06630000000000,0.14560000000000,13.17090000000000,26.2312,8994.8635,16.6123,16.4667,0.1456,16.3512,13.2864,13.2654,0.0210,5.5797,8994.8635,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9027.9788,NA,16.64860000000000,23.67720000000000,0.15980000000000,13.69250000000000,33.2598,9011.4758,16.6628,16.5030,0.1598,16.3654,13.8301,13.8106,0.0195,-7.0649,9011.4758,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9044.9404,NA,16.96160000000000,13.89250000000000,0.15680000000000,12.80080000000000,30.1907,9028.1386,16.9586,16.8018,0.1568,16.6497,12.9529,12.9345,0.0184,2.7703,9028.1386,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9061.3772,NA,16.43680000000000,20.78610000000000,0.12340000000000,13.96440000000000,34.5400,9045.0972,16.4034,16.2800,0.1234,16.1616,14.0828,14.0581,0.0247,-3.8275,9045.0972,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9078.1933,NA,16.81610000000000,6.99220000000000,0.13620000000000,12.46800000000000,24.7161,9061.5006,16.8289,16.6927,0.1362,16.5525,12.6082,12.3327,0.2755,9.4112,9061.5006,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9094.8801,NA,16.68680000000000,18.05730000000000,0.17300000000000,12.53590000000000,26.0866,9078.3295,16.7236,16.5506,0.1730,16.4091,12.6774,12.6387,0.0387,-1.2284,9078.3295,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9111.3313,NA,16.45120000000000,33.37610000000000,0.12230000000000,13.65240000000000,43.0115,9095.0531,16.4005,16.2782,0.1223,16.1416,13.7890,13.7569,0.0321,-16.6525,9095.0531,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9127.9518,NA,16.62050000000000,4.07540000000000,0.14600000000000,12.68060000000000,30.4664,9111.4536,16.6442,16.4982,0.1460,16.3812,12.7976,12.7768,0.0208,12.3251,9111.4536,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9144.7399,NA,16.78810000000000,12.58690000000000,0.15110000000000,12.46010000000000,26.2652,9128.0978,16.7932,16.6421,0.1511,16.5063,12.5959,12.5785,0.0174,4.0573,9128.0978,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9161.3724,NA,16.63250000000000,8.31200000000000,0.14760000000000,9.75940000000000,17.9447,9144.8910,16.6290,16.4814,0.1476,16.3517,9.8891,9.8714,0.0177,8.4812,9144.8910,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9177.9231,NA,16.55070000000000,25.05470000000000,0.13470000000000,9.87780000000000,26.4487,9161.5200,16.5378,16.4031,0.1347,16.2876,9.9933,9.9752,0.0181,-8.4257,9161.5200,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9194.9926,NA,17.06950000000000,33.35530000000000,0.15800000000000,13.76040000000000,42.7345,9178.0578,17.0928,16.9348,0.1580,16.7463,13.9489,13.9302,0.0187,-16.8175,9178.0578,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9211.3937,NA,16.40110000000000,4.03920000000000,0.13200000000000,12.71280000000000,30.3726,9195.1506,16.3751,16.2431,0.1320,16.1097,12.8462,12.8290,0.0172,13.0536,9195.1506,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9228.0679,NA,16.67420000000000,12.63610000000000,0.15310000000000,12.89990000000000,26.3345,9211.5257,16.6953,16.5422,0.1531,16.4213,13.0208,13.0047,0.0161,3.7390,9211.5257,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9244.7929,NA,16.72500000000000,8.27840000000000,0.13290000000000,9.73400000000000,17.8879,9228.2210,16.7048,16.5719,0.1329,16.4446,9.8613,9.8352,0.0261,8.4169,9228.2210,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9261.2389,NA,16.44600000000000,25.09080000000000,0.11990000000000,9.84820000000000,26.5327,9244.9258,16.4330,16.3131,0.1199,16.2025,9.9588,9.9385,0.0203,-8.3860,9244.9258,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9278.1164,NA,16.87750000000000,33.36060000000001,0.23120000000000,13.65580000000000,43.0158,9261.3588,16.9888,16.7576,0.2312,16.6019,13.8115,13.7932,0.0183,-16.9276,9261.3588,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9294.7285,NA,16.61210000000000,3.98350000000000,0.16510000000000,12.87900000000000,30.3872,9278.3476,16.5460,16.3809,0.1651,16.2594,13.0005,12.9791,0.0214,13.0053,9278.3476,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9311.4071,NA,16.67860000000000,12.69120000000000,0.12470000000000,12.85510000000000,26.3998,9294.8936,16.6382,16.5135,0.1247,16.4010,12.9676,12.9523,0.0153,3.8548,9294.8936,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9328.1258,NA,16.71870000000000,8.19950000000000,0.13000000000000,9.75930000000000,17.8806,9311.5318,16.7240,16.5940,0.1300,16.4504,9.9029,9.8822,0.0207,8.4387,9311.5318,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9344.7934,NA,16.66760000000000,25.16480000000000,0.14370000000000,9.82850000000000,26.3778,9328.2558,16.6813,16.5376,0.1437,16.4076,9.9585,9.9385,0.0200,-8.4408,9328.2558,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9361.1791,NA,16.38570000000000,33.36240000000000,0.15020000000000,13.83060000000000,43.3545,9344.9371,16.3922,16.2420,0.1502,16.3009,13.7717,13.7422,0.0295,-16.6811,9344.9371,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9378.2858,NA,17.10670000000000,3.97750000000000,0.15030000000000,12.80110000000000,30.2253,9361.3293,17.1068,16.9565,0.1503,16.8124,12.9452,12.9255,0.0197,12.4147,9361.3293,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9395.1515,NA,16.86570000000000,12.70680000000000,0.20270000000000,12.91430000000000,26.0664,9378.4361,16.9181,16.7154,0.2027,16.5364,13.0933,13.0676,0.0257,4.4000,9378.4361,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9412.2345,NA,17.08300000000000,16.67500000000000,0.19150000000000,9.78430000000000,25.6584,9395.3542,17.0718,16.8803,0.1915,16.6834,9.9812,9.9459,0.0353,0.2431,9395.3542,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9428.5166,NA,16.28210000000000,16.88460000000000,0.19100000000000,12.52100000000000,26.2609,9412.4260,16.2816,16.0906,0.1910,15.9155,12.6961,12.6765,0.0196,0.1872,9412.4260,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9445.3041,NA,16.78750000000000,33.15710000000000,0.22550000000000,13.79260000000000,42.6305,9428.7076,16.8220,16.5965,0.2255,16.4133,13.9758,13.9556,0.0202,-16.8755,9428.7076,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9461.8400,NA,16.53590000000000,3.89030000000000,0.18680000000000,12.66520000000000,29.9849,9445.5296,16.4972,16.3104,0.1868,16.1353,12.8403,12.8086,0.0317,12.9317,9445.5296,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9478.7070,NA,16.86700000000000,12.80390000000000,0.23230000000000,12.98500000000000,25.9218,9462.0268,16.9125,16.6802,0.2323,16.4911,13.1741,13.1363,0.0378,3.6933,9462.0268,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9495.7896,NA,17.08260000000000,33.34670000000000,0.37200000000000,11.97930000000000,42.1859,9478.9393,17.2223,16.8503,0.3720,16.5349,12.2947,12.2502,0.0445,-16.4342,9478.9393,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9513.7074,NA,17.91780000000000,2.53110000000000,0.23720000000000,13.47090000000000,26.7992,9496.1616,17.7830,17.5458,0.2372,17.3149,13.7018,13.6808,0.0210,14.6912,9496.1616,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9528.6971,NA,14.98970000000000,13.87520000000000,0.16580000000000,11.94960000000000,25.6847,9513.9446,14.9183,14.7525,0.1658,14.5931,12.1090,12.0869,0.0221,3.9078,9513.9446,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9545.1340,NA,16.43690000000000,13.88550000000000,0.18900000000000,12.53440000000000,23.1333,9528.8629,16.4601,16.2711,0.1890,16.1060,12.6995,12.6797,0.0198,1.0328,9528.8629,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9561.6660,NA,16.53200000000000,19.74940000000000,0.16520000000000,11.99530000000000,26.3507,9545.3230,16.5082,16.3430,0.1652,16.1914,12.1469,12.1260,0.0209,-3.2893,9545.3230,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9578.1883,NA,16.52230000000000,16.68160000000000,0.13960000000000,9.82360000000000,26.5100,9561.8312,16.4967,16.3571,0.1396,16.2127,9.9680,9.9406,0.0274,-0.1734,9561.8312,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9594.8395,NA,16.65120000000000,16.67200000000000,0.14700000000000,12.59960000000000,26.5308,9578.3279,16.6586,16.5116,0.1470,16.3792,12.7320,12.7154,0.0166,-0.1753,9578.3279,NA
parkey.exe,42044,0x1DBA23EDF50,DXGI,0,0,0,Composed: Flip,9611.5633,NA,16.72380000000000,33.36110000000000,0.17780000000000,13.75820000000000,43.1681,9594.9865,16.7546,16.5768,0.1778,16.4814,13.8536,13.8330,0.0206,-16.7025,9594.9865,NA
