Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19579.8300,NA,16.06990000000000,13.89190000000000,0.14270000000000,13.17910000000000,23.8507,19563.8818,16.0909,15.9482,0.1427,15.8411,13.2862,13.2680,0.0182,3.2646,19563.8818,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19596.4221,NA,16.59210000000000,13.89210000000000,0.10350000000000,13.84110000000000,21.1507,19579.9727,16.5529,16.4494,0.1035,16.3494,13.9411,13.9233,0.0178,2.1988,19579.9727,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19613.1668,NA,16.74470000000000,20.84000000000000,0.10980000000000,12.13430000000000,25.2460,19596.5256,16.7510,16.6412,0.1098,16.5229,12.2526,12.2247,0.0279,-4.2871,19596.5256,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19629.6931,NA,16.52630000000000,13.87890000000000,0.11080000000000,13.42700000000000,22.5986,19613.2766,16.5273,16.4165,0.1108,16.3182,13.5253,13.5083,0.0170,2.8721,19613.2766,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19646.3254,NA,16.63230000000000,20.84380000000000,0.13450000000000,13.01000000000000,26.8101,19629.8039,16.6560,16.5215,0.1345,16.4174,13.1141,13.0955,0.0186,-4.3165,19629.8039,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19663.4954,NA,17.17000000000000,13.91520000000000,0.13750000000000,13.15140000000000,23.5553,19646.4599,17.1730,17.0355,0.1375,16.8963,13.2906,13.2688,0.0218,2.7408,19646.4599,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19680.0538,NA,16.55840000000000,20.82150000000000,0.14230000000000,13.94020000000000,27.8184,19663.6329,16.5632,16.4209,0.1423,16.2754,14.0857,14.0662,0.0195,-3.6485,19663.6329,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19696.6388,NA,16.58500000000000,13.89050000000000,0.13040000000000,12.26360000000000,25.1239,19680.1961,16.5731,16.4427,0.1304,16.3147,12.3916,12.3667,0.0249,2.6727,19680.1961,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19713.2563,NA,16.61750000000000,13.89160000000000,0.14170000000000,13.43250000000000,22.3980,19696.7692,16.6288,16.4871,0.1417,16.3767,13.5429,13.5233,0.0196,2.6815,19696.7692,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19729.8004,NA,16.54410000000000,20.83000000000000,0.12290000000000,13.02580000000000,26.6839,19713.3980,16.5253,16.4024,0.1229,16.2867,13.1415,13.1227,0.0188,-4.2012,19713.3980,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19746.5012,NA,16.70080000000000,13.89420000000000,0.12010000000000,13.23310000000000,23.8773,19729.9233,16.6980,16.5779,0.1201,16.4626,13.3484,13.3290,0.0194,2.6311,19729.9233,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19763.0041,NA,16.50290000000000,20.83700000000000,0.10850000000000,13.94930000000000,28.2114,19746.6213,16.4913,16.3828,0.1085,16.2788,14.0533,14.0352,0.0181,-4.1390,19746.6213,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19779.8810,NA,16.87690000000000,13.88780000000000,0.16850000000000,12.21310000000000,25.2223,19763.1126,16.9369,16.7684,0.1685,16.6423,12.3392,12.2681,0.0711,2.6035,19763.1126,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19796.6810,NA,16.80000000000000,13.88680000000000,0.12770000000000,13.51180000000000,22.3091,19780.0495,16.7592,16.6315,0.1277,16.4898,13.6535,13.6361,0.0174,3.0501,19780.0495,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19813.2349,NA,16.55390000000000,20.80000000000000,0.11780000000000,12.78670000000000,26.5552,19796.8087,16.5440,16.4262,0.1178,16.3065,12.9064,12.8886,0.0178,-4.0408,19796.8087,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19829.7849,NA,16.55000000000000,13.93500000000000,0.14090000000000,12.75540000000000,23.9402,19813.3527,16.5731,16.4322,0.1409,16.3193,12.8683,12.8506,0.0177,2.6090,19813.3527,NA
parkey.exe,37420,0x25248759E30,DXGI,0,0,0,Composed: Flip,19846.4346,NA,16.64970000000000,13.88930000000000,0.11980000000000,13.82890000000000,21.1798,19829.9258,16.6286,16.5088,0.1198,16.3978,13.9399,13.9228,0.0171,2.6838,19829.9258,NA
