Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,TimeInMs,MsBetweenSimulationStart,MsBetweenPresents,MsBetweenDisplayChange,MsInPresentAPI,MsRenderPresentLatency,MsUntilDisplayed,CPUStartTimeInMs,MsBetweenAppStart,MsCPUBusy,MsCPUWait,MsGPULatency,MsGPUTime,MsGPUBusy,MsGPUWait,MsAnimationError,AnimationTime,MsFlipDelay
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10038.9349,NA,20.83230000000000,16.69470000000000,0.13530000000000,0.40300000000000,27.2985,10018.2237,20.8465,20.7112,0.1353,0.7721,20.3421,8.8202,11.5219,-2.8508,10018.2237,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10052.7836,NA,13.84870000000000,14.17050000000000,0.11060000000000,0.39650000000000,27.6203,10039.0702,13.8240,13.7134,0.1106,0.3028,13.8071,8.7522,5.0549,6.6760,10039.0702,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10066.6999,NA,13.91630000000000,19.18430000000000,0.15040000000000,0.41770000000000,32.8883,10052.8942,13.9561,13.8057,0.1504,0.3136,13.9098,8.8172,5.0926,-5.3603,10052.8942,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10087.4880,NA,20.78810000000000,16.70980000000000,0.11250000000000,0.42320000000000,28.8100,10066.8503,20.7502,20.6377,0.1125,0.2986,20.7623,8.7047,12.0576,-2.7537,10066.8503,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10101.3816,NA,13.89360000000000,16.64630000000000,0.11560000000000,0.39790000000000,31.5627,10087.6005,13.8967,13.7811,0.1156,0.3403,13.8387,8.7464,5.0923,4.1039,10087.6005,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10122.3352,NA,20.95360000000000,16.68780000000000,0.14390000000000,0.41360000000000,27.2969,10101.4972,20.9819,20.8380,0.1439,0.4473,20.8043,8.7894,12.0149,-2.7911,10101.4972,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10136.0868,NA,13.75160000000000,16.68870000000000,0.19230000000000,0.40740000000000,30.2340,10122.4791,13.8000,13.6077,0.1923,0.3273,13.6878,8.8229,4.8649,4.2932,10122.4791,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10149.9758,NA,13.88900000000000,16.66700000000000,0.13850000000000,0.42040000000000,33.0120,10136.2791,13.8352,13.6967,0.1385,0.2702,13.8469,8.4558,5.3911,-2.8670,10136.2791,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10170.9426,NA,20.96680000000000,16.68860000000000,0.13030000000000,0.41580000000000,28.7338,10150.1143,20.9586,20.8283,0.1303,0.3121,20.9320,8.8086,12.1234,-2.8534,10150.1143,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10184.7018,NA,13.75920000000000,16.68600000000000,0.12830000000000,0.75170000000000,31.6606,10171.0729,13.7572,13.6289,0.1283,0.3150,14.0656,8.7386,5.3270,4.2726,10171.0729,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10205.6121,NA,20.91030000000000,16.67910000000000,0.13170000000000,0.42750000000000,27.4294,10184.8301,20.9137,20.7820,0.1317,0.6234,20.5861,9.0474,11.5387,-2.9219,10184.8301,NA
parkey.exe,41688,0x23B9193FB10,DXGI,1,0,0,Composed: Flip,10219.4878,NA,13.87570000000000,16.66930000000000,0.12390000000000,0.39840000000000,30.2230,10205.7438,13.8679,13.7440,0.1239,0.6096,13.5328,8.2884,5.2444,4.2444,10205.7438,NA
